id,title,owner,access,webmap_version,version_source,status,reason,url,created,modified,migration_priority,ref_app_count,ref_app_ids,ref_maptour_count,ref_maptour_ids,ref_public_app_count,ref_public_maptour_count
18802dab9f4c4065b6093365b8918c30,Test,glazou2,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=18802dab9f4c4065b6093365b8918c30,1430325409000,1430325413000,HIGH,1,605d7844534f4003b90c41a7b9585a6f,1,605d7844534f4003b90c41a7b9585a6f,1,1
cb8e430cc67e4c4ea4a84977646cf896,Test,glazou2,shared,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=cb8e430cc67e4c4ea4a84977646cf896,1406569457000,1406569457000,LOW,0,,0,,0,0
ccb17383006b4f7fa897549b0ac3f6d7,Test - Project Web Map,glazou2,shared,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=ccb17383006b4f7fa897549b0ac3f6d7,1406569431000,1406569555000,LOW,0,,0,,0,0
bd892906bef94977a3d8b467bf4b9794,test 1,glazou2,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=bd892906bef94977a3d8b467bf4b9794,1403886499000,1404939545000,HIGH,1,c1d971c61df84d4da52899ac65ae4823,1,c1d971c61df84d4da52899ac65ae4823,1,1
16e1c70d51e7485aa0bd9730c229d5d3,"TEST Churches in Greenville, SC-Copy",dasbury_storymaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=16e1c70d51e7485aa0bd9730c229d5d3,1393969114000,1393988969000,MEDIUM,2,7c338aa11a654280aa853d887cfb7dfd;c1c14b9f88e2415388a8d10d6af01cc2,0,,0,0
d44a77219a6d46528cf12f591c1542b0,test greg,StoryMaps,private,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=d44a77219a6d46528cf12f591c1542b0,1367855334000,1367869850000,LOW,0,,0,,0,0
0f459927e4d4486b8d0ad18a8e136aed,Test Map,dasbury_storymaps,private,,missing,UNKNOWN,missing_or_unparseable_version,https://www.arcgis.com/home/item.html?id=0f459927e4d4486b8d0ad18a8e136aed,1621312383000,1621312399000,LOW,0,,0,,0,0
b8622dd3845c44d293ee50f579e1a777,Test map for Collector app,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=b8622dd3845c44d293ee50f579e1a777,1392211956000,1392229957000,LOW,0,,0,,0,0
d084ac5b6ac348b5a4e10338ec3cfee4,Test map of Utah fracking sites,dasbury_storymaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=d084ac5b6ac348b5a4e10338ec3cfee4,1397003642000,1397020835000,MEDIUM,1,bd5a84df62354f72b0d1603822ef05c5,0,,0,0
6c67eda4630c4a4387567c0567c62282,Test MapBuilder Web Map,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=6c67eda4630c4a4387567c0567c62282,1342637188000,1342637190000,LOW,0,,0,,0,0
e8302782bf1847f6bb40ba21f4288fd3,Test webmap of FL zip codes shapefile,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e8302782bf1847f6bb40ba21f4288fd3,1348159188000,1348230477000,LOW,0,,0,,0,0
45ccd363fcce478ba3317685e0625b84,test wms,glazou2,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=45ccd363fcce478ba3317685e0625b84,1402346369000,1402361385000,LOW,0,,0,,0,0
89d8ccaeb25f4f6aad0b855ceb9c0dd0,TEST-EXTENT-ISSUE,glazou2,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=89d8ccaeb25f4f6aad0b855ceb9c0dd0,1385426495000,1385444496000,LOW,0,,0,,0,0
4f4cb668d998430d87147642e3bb67a4,TEST-ISSUE-ZOOM,glazou2,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4f4cb668d998430d87147642e3bb67a4,1393886815000,1393904980000,LOW,0,,0,,0,0
aa5bea72fc8042e6ba806498a421898b,test-photosphere-071513,glazou2,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=aa5bea72fc8042e6ba806498a421898b,1373927881000,1373948232000,HIGH,1,5c3f99b97634460db5b9737650423b8b,1,5c3f99b97634460db5b9737650423b8b,1,1
3f8b915a97ee48de96a5b6d376b3cf54,Test4,glazou2,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=3f8b915a97ee48de96a5b6d376b3cf54,1427303412000,1427303416000,HIGH,1,68f9cbaa5567445fbbce1b45f8943816,1,68f9cbaa5567445fbbce1b45f8943816,1,1
9199e266167248f5a0bf598bf0ac5655,testdynams,glazou2,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=9199e266167248f5a0bf598bf0ac5655,1365089947000,1365104513000,LOW,0,,0,,0,0
a55d71e613f64b45bbcadf27dda737d9,TestGreg_dispatchers,glazou2,shared,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a55d71e613f64b45bbcadf27dda737d9,1456859527000,1456859527000,LOW,0,,0,,0,0
06131a1e95aa4b03b0c91891df43f98c,TestGreg_workers,glazou2,shared,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=06131a1e95aa4b03b0c91891df43f98c,1456859527000,1456859527000,LOW,0,,0,,0,0
8113e87ab81a45c5b1249be8adc4fd43,testsharing1,StoryMaps,org,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=8113e87ab81a45c5b1249be8adc4fd43,1385167437000,1385185437000,LOW,0,,0,,0,0
1fa10591b8534232a70e07ac101b7618,Tfvv,glazou2,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=1fa10591b8534232a70e07ac101b7618,1405024570000,1405038970000,HIGH,1,faf023a2d568470c9e68850bde496656,1,faf023a2d568470c9e68850bde496656,1,1
61504110b4c643a488bbcfffa46f250a,Thanksgiving,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=61504110b4c643a488bbcfffa46f250a,1353012251000,1385102289000,HIGH,1,2e30152b96504eb796aee265d4ff0d94,0,,1,0
1ae7aa88604247db9896ca610a33e57e,Thanksgiving - Albers composite,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=1ae7aa88604247db9896ca610a33e57e,1354230141000,1354230659000,LOW,0,,0,,0,0
f72874f3ef154bddbbb7492786259eae,Thanksgiving Cranberries,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f72874f3ef154bddbbb7492786259eae,1351082127000,1353006909000,LOW,0,,0,,0,0
4ab7cabf02a2421f951b39941ae16ab4,Thanksgiving Grean Beans,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4ab7cabf02a2421f951b39941ae16ab4,1351181582000,1353013581000,LOW,0,,0,,0,0
f959446292c14d8cae1420191f2f18be,Thanksgiving Sweet Potatoes,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f959446292c14d8cae1420191f2f18be,1351082098000,1353013404000,LOW,0,,0,,0,0
e9219f8415f343ff9452a7c5e4886364,The Best and Worst Counties for Adult Obesity and Diabetes-Copy,StoryMaps,shared,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e9219f8415f343ff9452a7c5e4886364,1336073762000,1478279143000,LOW,0,,0,,0,0
bad21f9519424457b88c501af453ca9a,The Cellular Explosion,StoryMaps,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=bad21f9519424457b88c501af453ca9a,1329496107000,1478279144000,LOW,0,,0,,0,0
eeec219c7c8148fcb8673f6033ac7bbf,The Center of the World,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=eeec219c7c8148fcb8673f6033ac7bbf,1393014416000,1393035106000,LOW,0,,0,,0,0
be6253ba32ce4258b3c06a03ae4af65d,The Great Miami Hurricane - 1926,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=be6253ba32ce4258b3c06a03ae4af65d,1346086001000,1349209648000,LOW,0,,0,,0,0
a54162344af148dcafd0ce48e958fd6b,The Great New England Hurricane - 1938,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a54162344af148dcafd0ce48e958fd6b,1345995524000,1349191979000,LOW,0,,0,,0,0
daad45eed06a4482a3003b73f9257f38,The linked burdens of obesity and diabetes - duplicate,StoryMaps,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=daad45eed06a4482a3003b73f9257f38,1374012758000,1444927971000,LOW,0,,0,,0,0
75039404fce44f8488ace0663e4b19f5,The linked burdens of obesity and diabetes-version 1,StoryMaps,private,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=75039404fce44f8488ace0663e4b19f5,1335379239000,1478279143000,LOW,0,,0,,0,0
84bf9701b4cd43afa9d6e5e382e24dde,The Location of People Serving Life Without Parole Sentences for Nonviolent Offenses-AsburyCopy,dasbury_storymaps,org,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=84bf9701b4cd43afa9d6e5e382e24dde,1384354581000,1384372581000,MEDIUM,1,bcb1474c47504e9f9a14eb267b5e3098,1,bcb1474c47504e9f9a14eb267b5e3098,0,0
a0fbfe582234431eb32b74b60f722dc7,"The Most Beutiful Places on Earth, Pt. 1",skitterman,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a0fbfe582234431eb32b74b60f722dc7,1437521331000,1438994694000,HIGH,1,c6196e3e505c440d9bb06a24d47e9f72,0,,1,0
c10d8b15b62a4849bb95b0f5d1e0fe2a,"The Most Beutiful Places on Earth, Pt. 1",skitterman,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c10d8b15b62a4849bb95b0f5d1e0fe2a,1437588890000,1437588890000,LOW,0,,0,,0,0
45eaa2b3056a49169d4cc6f79bf2b4b3,The most polluted cities in America,StoryMaps,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=45eaa2b3056a49169d4cc6f79bf2b4b3,1335980315000,1478279137000,LOW,0,,0,,0,0
41d2d84b410e4e1db3e2c8c29f013a5d,The Nat Geo Basemap,acarroll73,org,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=41d2d84b410e4e1db3e2c8c29f013a5d,1323980858000,1346084234000,LOW,0,,0,,0,0
d1e4ce382e4840808c9f2586eb65fc40,The ocean for fun,skitterman,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=d1e4ce382e4840808c9f2586eb65fc40,1490900999000,1490900999000,LOW,0,,0,,0,0
bc66268444744e058d7e3a146d86f145,The Persistent Plague of Urban Unemployment,acarroll73,public,1.4,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=bc66268444744e058d7e3a146d86f145,1318596142000,1346084260000,LOW,0,,0,,0,0
40f95d64b1e64aba9215e5b524e67601,The Sochi Winter Games: Coastal Cluster,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=40f95d64b1e64aba9215e5b524e67601,1391520854000,1391735080000,LOW,0,,0,,0,0
b1b18cd4a530428db1cccb0d5b3bfd6c,The Sochi Winter Games: Events and Venues,StoryMaps,org,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=b1b18cd4a530428db1cccb0d5b3bfd6c,1391437805000,1391628024000,LOW,0,,0,,0,0
c103265dcf1a45079892235d114545a5,The Sochi Winter Games: Locator,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c103265dcf1a45079892235d114545a5,1391522518000,1391674322000,LOW,0,,0,,0,0
8b26d58197cf49e6866275f53886f44c,The Sochi Winter Games: Mountain Cluster,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=8b26d58197cf49e6866275f53886f44c,1391520908000,1391735146000,LOW,0,,0,,0,0
1aa35af098b6463d811ca27af0994357,The Sochi Winter Games: Venues by Sport,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=1aa35af098b6463d811ca27af0994357,1391520597000,1391652878000,LOW,0,,0,,0,0
0ddd51561870458c832ba6348acdde21,The test,skitterman,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=0ddd51561870458c832ba6348acdde21,1478017778000,1478042047000,MEDIUM,1,c913ae67e9274b7481214b97c56eae5e,0,,0,0
092c48dd0c9440ab97ad4d6b183d9c4f,The UC Craze,testing_uc,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=092c48dd0c9440ab97ad4d6b183d9c4f,1436194592000,1436194592000,MEDIUM,1,6607057ca77c4dbcb60b868b3ddb9e07,1,6607057ca77c4dbcb60b868b3ddb9e07,0,0
43b0b373f6874139aef97c180399a21a,The United Counties of Baseball 2011 on Canvas base,acarroll73,shared,1.3,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=43b0b373f6874139aef97c180399a21a,1314276812000,1346084235000,LOW,0,,0,,0,0
32342a21738c4cf8a0426aaba5076767,The Venues at Sochi,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=32342a21738c4cf8a0426aaba5076767,1391182271000,1391735394000,HIGH,1,e88045ee56ae42d090470d3ca8287543,1,e88045ee56ae42d090470d3ca8287543,1,1
3c79920ead89453d8e7153857bd91a72,The wealthy live in relative isolation from less affluent populations,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=3c79920ead89453d8e7153857bd91a72,1342554506000,1478279137000,LOW,0,,0,,0,0
a895f596643e40c78333d4ec99bc9112,The wealthy live in relative isolation from the less affluent,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a895f596643e40c78333d4ec99bc9112,1340747522000,1340815357000,LOW,0,,0,,0,0
c6e90de785bb45c79328411744285f4d,The wealthy live in relative isolation from the less affluent,StoryMaps,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c6e90de785bb45c79328411744285f4d,1330097994000,1478279144000,MEDIUM,1,04a936d02977490ab5a6f2d537f55500,0,,0,0
4b0b4ddc13264284b6f2438af0e37d4c,The wealthy live in relative isolation from the less affluent,acarroll73,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4b0b4ddc13264284b6f2438af0e37d4c,1328110277000,1346084237000,LOW,0,,0,,0,0
c1ba743728b14c858422e501a79bf304,The wealthy live in relative isolation from the less affluent - final webmap,StoryMaps,private,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c1ba743728b14c858422e501a79bf304,1329496975000,1478279144000,LOW,0,,0,,0,0
9a0461483a2745c794b11f3d326e4ec9,thumbnail,sabinebarrera,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=9a0461483a2745c794b11f3d326e4ec9,1379452706000,1379467144000,LOW,0,,0,,0,0
89b3a6e6ca964889b8e222b3f110658d,Tokyo 1680,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=89b3a6e6ca964889b8e222b3f110658d,1379525574000,1379539974000,LOW,0,,0,,0,0
4ac50a36511a4884b75bde89e6234730,Top Fifty Shopping Malls in the U.S.,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4ac50a36511a4884b75bde89e6234730,1350335284000,1353965680000,LOW,0,,0,,0,0
6791a41d5d7b488d86ad40a909e0cbb0,Top Ten Spenders,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=6791a41d5d7b488d86ad40a909e0cbb0,1345639366000,1345645610000,LOW,0,,0,,0,0
3c2cbd3e28874914969a03519e9a03d3,Topo - PUG Demo - test,StoryMaps,private,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=3c2cbd3e28874914969a03519e9a03d3,1368113597000,1368137561000,LOW,0,,0,,0,0
73139fc6357646af855867a29ee99690,Tour of Washington DC,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=73139fc6357646af855867a29ee99690,1394626101000,1394626101000,LOW,0,,0,,0,0
b7db5b96a77a4c6b920b5c27eb5fba35,Touring the MIT Campus,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=b7db5b96a77a4c6b920b5c27eb5fba35,1394635500000,1394670770000,HIGH,1,8ff52fd40c7941d39fb623573ebacb11,1,8ff52fd40c7941d39fb623573ebacb11,1,1
03599fa6c418430d9149e1b68c10191e,Touring the World's Densest Cities,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=03599fa6c418430d9149e1b68c10191e,1384447093000,1384469569000,HIGH,1,7d2715d1baca480a94bd954228552f9b,0,,1,0
a08963f7f4df4d2c85b249b35f441b1c,Toward a National GIS,acarroll73,public,1.2,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a08963f7f4df4d2c85b249b35f441b1c,1308742404000,1346084255000,LOW,0,,0,,0,0
97ba62587c7e4a6b8b805b9952e72cef,Traffic with Refresh-Copy,dwright_storymaps,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=97ba62587c7e4a6b8b805b9952e72cef,1379863612000,1379878012000,LOW,0,,0,,0,0
37a9713379c44157aa8a4f7a6ac29072,"Traveling through a multi-layered land - a visit to Israel and Palestine
",dasbury_storymaps,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=37a9713379c44157aa8a4f7a6ac29072,1426029920000,1459192491000,MEDIUM,1,10a0cb8b6c6b4fbabdd0f5a0c2ddb337,1,10a0cb8b6c6b4fbabdd0f5a0c2ddb337,0,0
b616fe5978ec4d7ea714acbad946331a,"Travels by President Obama and Vice President Biden, 2014",StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=b616fe5978ec4d7ea714acbad946331a,1389364000000,1389394908000,LOW,0,,0,,0,0
6c20af1c626b4e82a81f85001066dd19,Travels of President Obama and the First Lady,StoryMaps,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=6c20af1c626b4e82a81f85001066dd19,1331331563000,1478279140000,LOW,0,,0,,0,0
bdbac6c23b0e49a196854b8c9051b544,Treasure Hunt: Cities,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=bdbac6c23b0e49a196854b8c9051b544,1352129088000,1352477263000,LOW,0,,0,,0,0
762f7be4243f4505b0291f8e8adfd281,Treasure Hunt: Mountains,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=762f7be4243f4505b0291f8e8adfd281,1352141109000,1352817451000,LOW,0,,0,,0,0
54019e66f2914d1e98b5610d2d2246f3,Trends in Urban Unemployment: 2006-2010,acarroll73,public,1.4,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=54019e66f2914d1e98b5610d2d2246f3,1318529253000,1346084240000,LOW,0,,0,,0,0
e258584ac0fb4cf7a0984727a1613596,Trip map mockup,acarroll73,private,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e258584ac0fb4cf7a0984727a1613596,1327791314000,1346084266000,LOW,0,,0,,0,0
3f06e32942874490975fad1b4019e2dc,Trips to South America,sabinebarrera,org,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=3f06e32942874490975fad1b4019e2dc,1359148166000,1386650384000,LOW,0,,0,,0,0
f806d84a541a4cbd82162971bf7f68d8,ttest,StoryMaps,private,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f806d84a541a4cbd82162971bf7f68d8,1368057269000,1368071670000,LOW,0,,0,,0,0
68ab028395d0450493b4e178e690a015,Turkeys per county,StoryMaps,org,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=68ab028395d0450493b4e178e690a015,1385097917000,1385116927000,LOW,0,,0,,0,0
05ee19e61ceb4188b298a5890d2a3a31,Turkeys per farm,StoryMaps,org,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=05ee19e61ceb4188b298a5890d2a3a31,1385096140000,1385116996000,MEDIUM,1,d7572ab19dd347a590e679e7d95bbf62,0,,0,0
e26e40e5157448f08b6146312d2a0c8d,Typhoon Haiyan Post-Event Imagery Story Map,StoryMaps,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e26e40e5157448f08b6146312d2a0c8d,1399392292000,1399392292000,LOW,0,,0,,0,0
05a7288bb9a9403383fd13f89a15bd67,U.S. Container Port Depths,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=05a7288bb9a9403383fd13f89a15bd67,1382620254000,1382746143000,LOW,0,,0,,0,0
7a46a107060649d59fd75324fb526839,U.S. Container Port Depths-Copy,StoryMaps,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=7a46a107060649d59fd75324fb526839,1382800018000,1382800018000,LOW,0,,0,,0,0
b58c8609e6aa4644aaa1456a32a2cc48,U.S. Diabetes Rates,StoryMaps,private,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=b58c8609e6aa4644aaa1456a32a2cc48,1335102686000,1478279140000,LOW,0,,0,,0,0
455578813992434ea207092b32081534,U.S. Protected Areas,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=455578813992434ea207092b32081534,1381492632000,1381508565000,LOW,0,,0,,0,0
992cf95c3dde4ca39fc5782230f5f561,"U.S. Unemployment, 2010",acarroll73,public,1.4,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=992cf95c3dde4ca39fc5782230f5f561,1317907104000,1346084253000,LOW,0,,0,,0,0
9d5e1037a3ce40628bd30f4907747545,UK Destinations,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=9d5e1037a3ce40628bd30f4907747545,1375712762000,1375735176000,LOW,0,,0,,0,0
4913bdeaeae34948a9bea6f7c967179d,Ukraine: Russians in the east and south,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4913bdeaeae34948a9bea6f7c967179d,1393873724000,1394069854000,LOW,0,,0,,0,0
f827f500664342b6a980aad16434b05a,Ukrainians in Crimea-Copy,StoryMaps,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f827f500664342b6a980aad16434b05a,1393701612000,1393701612000,LOW,0,,0,,0,0
0cbec29dea974b809f9f9d00a2f20a34,Unemployment 2010,acarroll73,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=0cbec29dea974b809f9f9d00a2f20a34,1328541948000,1346084225000,LOW,0,,0,,0,0
9667b78b900e43dd9b640c8cbd531e7c,Unemployment and Population Change,acarroll73,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=9667b78b900e43dd9b640c8cbd531e7c,1328539319000,1346084252000,LOW,0,,0,,0,0
